北京,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北,磷矿石,5.0012,9.9647,0,0,5.6858,6.0958,20.1636,5.0698,4.9141,5.5486,4.4621,5.2331,3.69828,5.0468,0,0,5.1143,4.1367,4.8123,5.3939,4.2431,3.764,3.7103,4.1604
河北,磷矿石,21.41991,16.4187,6.454,0,75.0809,69.3955,63.2997,43.1361,38.0663,33.1522,27.6036,23.1415,17.9084,14.2101,9.16333,0,50.5645,45.4502,41.3135,36.5011,31.1072,26.8641,23.1001,19.3898
山西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁,磷矿石,0.7923,0.7649,0,0,0.93701,0.9059,1.11316,1.8782,1.87864,2.16683,2.03008,1.72086,2.09787,1.7624,0,0,1.43909,1.64478,1.78579,1.85819,2.02105,1.94731,1.90891,1.8398
辽宁,磷矿石,3.16153,2.36924,1.60433,0,20.11178,19.17468,18.26878,17.15562,15.27742,13.39878,11.23195,9.20187,7.48101,5.38313,3.62073,0,20.65102,19.21192,17.56715,15.78136,13.92317,11.90212,9.95481,7.2959
吉林,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
